1792	3071	3583	1792	3004	3116
2048	3071	3583	2048	3004	3116
2303	3071	3583	2303	3004	3116
2559	3071	3583	2559	3004	3116
2815	3071	3583	2815	3004	3116
3071	3071	3583	3071	3004	3116
3327	3071	3583	3327	3004	3116
3583	3071	3583	3583	3004	3116
3839	3071	3583	3840	3004	3116
4095	3071	3583	4095	3004	3116
0	3327	3583	0	3255	3116
256	3327	3583	256	3255	3116
512	3327	3583	512	3255	3116
768	3327	3583	768	3255	3116
1024	3327	3583	1024	3255	3116
1280	3327	3583	1280	3255	3116
1536	3327	3583	1536	3255	3116
1792	3327	3583	1792	3255	3116
2048	3327	3583	2048	3255	3116
2303	3327	3583	2303	3255	3116
2559	3327	3583	2559	3255	3116
2815	3327	3583	2815	3255	3116
3071	3327	3583	3071	3255	3116
3327	3327	3583	3327	3255	3116
3583	3327	3583	3583	3255	3116
3839	3327	3583	3840	3255	3116
4095	3327	3583	4095	3255	3116
0	3583	3583	0	3505	3116
256	3583	3583	256	3505	3116
512	3583	3583	512	3505	3116
768	3583	3583	768	3505	3116
1024	3583	3583	1024	3505	3116
1280	3583	3583	1280	3505	3116
1536	3583	3583	1536	3505	3116
1792	3583	3583	1792	3505	3116
2048	3583	3583	2048	3505	3116
2303	3583	3583	2303	3505	3116
2559	3583	3583	2559	3505	3116
2815	3583	3583	2815	3505	3116
3071	3583	3583	3071	3505	3116
3327	3583	3583	3327	3505	3116
3583	3583	3583	3583	3505	3116
3839	3583	3583	3840	3505	3116
4095	3583	3583	4095	3505	3116
0	3839	3583	0	3755	3116
256	3839	3583	256	3755	3116
512	3839	3583	512	3755	3116
768	3839	3583	768	3755	3116
1024	3839	3583	1024	3755	3116
1280	3839	3583	1280	3755	3116
1536	3839	3583	1536	3755	3116
1792	3839	3583	1792	3755	3116
2048	3839	3583	2048	3755	3116
2303	3839	3583	2303	3755	3116
2559	3839	3583	2559	3755	3116
2815	3839	3583	2815	3755	3116
3071	3839	3583	3071	3755	3116
3327	3839	3583	3327	3755	3116
3583	3839	3583	3583	3755	3116
3839	3839	3583	3840	3755	3116
4095	3839	3583	4095	3755	3116
0	4095	3583	0	4005	3116
256	4095	3583	256	4005	3116
512	4095	3583	512	4005	3116
768	4095	3583	768	4005	3116
1024	4095	3583	1024	4005	3116
1280	4095	3583	1280	4005	3116
1536	4095	3583	1536	4005	3116
1792	4095	3583	1792	4005	3116
2048	4095	3583	2048	4005	3116
2303	4095	3583	2303	4005	3116
2559	4095	3583	2559	4005	3116
2815	4095	3583	2815	4005	3116
3071	4095	3583	3071	4005	3116
3327	4095	3583	3327	4005	3116
3583	4095	3583	3583	4005	3116
3839	4095	3583	3840	4005	3116
4095	4095	3583	4095	4005	3116
0	0	3839	0	0	3339
256	0	3839	256	0	3339
512	0	3839	512	0	3339
768	0	3839	768	0	3339
1024	0	3839	1024	0	3339
1280	0	3839	1280	0	3339
1536	0	3839	1536	0	3339
1792	0	3839	1792	0	3339
2048	0	3839	2048	0	3339
2303	0	3839	2303	0	3339
2559	0	3839	2559	0	3339
2815	0	3839	2815	0	3339
3071	0	3839	3071	0	3339
3327	0	3839	3327	0	3339
3583	0	3839	3583	0	3339
3839	0	3839	3840	0	3339
4095	0	3839	4095	0	3339
0	256	3839	0	251	3339
256	256	3839	256	251	3339
512	256	3839	512	251	3339
768	256	3839	768	251	3339
1024	256	3839	1024	251	3339
1280	256	3839	1280	251	3339
1536	256	3839	1536	251	3339
1792	256	3839	1792	251	3339
2048	256	3839	2048	251	3339
2303	256	3839	2303	251	3339
2559	256	3839	2559	251	3339
2815	256	3839	2815	251	3339
3071	256	3839	3071	251	3339
3327	256	3839	3327	251	3339
3583	256	3839	3583	251	3339
3839	256	3839	3840	251	3339
4095	256	3839	4095	251	3339
0	512	3839	0	501	3339
256	512	3839	256	501	3339
512	512	3839	512	501	3339
768	512	3839	768	501	3339
1024	512	3839	1024	501	3339
1280	512	3839	1280	501	3339
1536	512	3839	1536	501	3339
1792	512	3839	1792	501	3339
2048	512	3839	2048	501	3339
2303	512	3839	2303	501	3339
2559	512	3839	2559	501	3339
2815	512	3839	2815	501	3339
3071	512	3839	3071	501	3339
3327	512	3839	3327	501	3339
3583	512	3839	3583	501	3339
3839	512	3839	3840	501	3339
4095	512	3839	4095	501	3339
0	768	3839	0	752	3339
256	768	3839	256	752	3339
512	768	3839	512	752	3339
768	768	3839	768	752	3339
1024	768	3839	1024	752	3339
1280	768	3839	1280	752	3339
1536	768	3839	1536	752	3339
1792	768	3839	1792	752	3339
2048	768	3839	2048	752	3339
2303	768	3839	2303	752	3339
2559	768	3839	2559	752	3339
2815	768	3839	2815	752	3339
3071	768	3839	3071	752	3339
3327	768	3839	3327	752	3339
3583	768	3839	3583	752	3339
3839	768	3839	3840	752	3339
4095	768	3839	4095	752	3339
0	1024	3839	0	1002	3339
256	1024	3839	256	1002	3339
512	1024	3839	512	1002	3339
768	1024	3839	768	1002	3339
1024	1024	3839	1024	1002	3339
1280	1024	3839	1280	1002	3339
1536	1024	3839	1536	1002	3339
1792	1024	3839	1792	1002	3339
2048	1024	3839	2048	1002	3339
2303	1024	3839	2303	1002	3339
2559	1024	3839	2559	1002	3339
2815	1024	3839	2815	1002	3339
3071	1024	3839	3071	1002	3339
3327	1024	3839	3327	1002	3339
3583	1024	3839	3583	1002	3339
3839	1024	3839	3840	1002	3339
4095	1024	3839	4095	1002	3339
0	1280	3839	0	1252	3339
256	1280	3839	256	1252	3339
512	1280	3839	512	1252	3339
768	1280	3839	768	1252	3339
1024	1280	3839	1024	1252	3339
1280	1280	3839	1280	1252	3339
1536	1280	3839	1536	1252	3339
1792	1280	3839	1792	1252	3339
2048	1280	3839	2048	1252	3339
2303	1280	3839	2303	1252	3339
2559	1280	3839	2559	1252	3339
2815	1280	3839	2815	1252	3339
3071	1280	3839	3071	1252	3339
3327	1280	3839	3327	1252	3339
3583	1280	3839	3583	1252	3339
3839	1280	3839	3840	1252	3339
4095	1280	3839	4095	1252	3339
0	1536	3839	0	1502	3339
256	1536	3839	256	1502	3339
512	1536	3839	512	1502	3339
768	1536	3839	768	1502	3339
1024	1536	3839	1024	1502	3339
1280	1536	3839	1280	1502	3339
1536	1536	3839	1536	1502	3339
1792	1536	3839	1792	1502	3339
2048	1536	3839	2048	1502	3339
2303	1536	3839	2303	1502	3339
2559	1536	3839	2559	1502	3339
2815	1536	3839	2815	1502	3339
3071	1536	3839	3071	1502	3339
3327	1536	3839	3327	1502	3339
3583	1536	3839	3583	1502	3339
3839	1536	3839	3840	1502	3339
4095	1536	3839	4095	1502	3339
0	1792	3839	0	1753	3339
256	1792	3839	256	1753	3339
512	1792	3839	512	1753	3339
768	1792	3839	768	1753	3339
1024	1792	3839	1024	1753	3339
1280	1792	3839	1280	1753	3339
1536	1792	3839	1536	1753	3339
1792	1792	3839	1792	1753	3339
2048	1792	3839	2048	1753	3339
2303	1792	3839	2303	1753	3339
2559	1792	3839	2559	1753	3339
2815	1792	3839	2815	1753	3339
3071	1792	3839	3071	1753	3339
3327	1792	3839	3327	1753	3339
3583	1792	3839	3583	1753	3339
3839	1792	3839	3840	1753	3339
4095	1792	3839	4095	1753	3339
0	2048	3839	0	2003	3339
256	2048	3839	256	2003	3339
512	2048	3839	512	2003	3339
768	2048	3839	768	2003	3339
1024	2048	3839	1024	2003	3339
1280	2048	3839	1280	2003	3339
1536	2048	3839	1536	2003	3339
1792	2048	3839	1792	2003	3339
2048	2048	3839	2048	2003	3339
2303	2048	3839	2303	2003	3339
2559	2048	3839	2559	2003	3339
2815	2048	3839	2815	2003	3339
3071	2048	3839	3071	2003	3339
3327	2048	3839	3327	2003	3339
3583	2048	3839	3583	2003	3339
3839	2048	3839	3840	2003	3339
4095	2048	3839	4095	2003	3339
0	2303	3839	0	2253	3339
256	2303	3839	256	2253	3339
512	2303	3839	512	2253	3339
768	2303	3839	768	2253	3339
1024	2303	3839	1024	2253	3339
1280	2303	3839	1280	2253	3339
1536	2303	3839	1536	2253	3339
1792	2303	3839	1792	2253	3339
2048	2303	3839	2048	2253	3339
2303	2303	3839	2303	2253	3339
2559	2303	3839	2559	2253	3339
2815	2303	3839	2815	2253	3339
3071	2303	3839	3071	2253	3339
3327	2303	3839	3327	2253	3339
3583	2303	3839	3583	2253	3339
3839	2303	3839	3840	2253	3339
4095	2303	3839	4095	2253	3339
0	2559	3839	0	2503	3339
256	2559	3839	256	2503	3339
512	2559	3839	512	2503	3339
768	2559	3839	768	2503	3339
1024	2559	3839	1024	2503	3339
1280	2559	3839	1280	2503	3339
1536	2559	3839	1536	2503	3339
1792	2559	3839	1792	2503	3339
2048	2559	3839	2048	2503	3339
2303	2559	3839	2303	2503	3339
2559	2559	3839	2559	2503	3339
2815	2559	3839	2815	2503	3339
3071	2559	3839	3071	2503	3339
3327	2559	3839	3327	2503	3339
3583	2559	3839	3583	2503	3339
3839	2559	3839	3840	2503	3339
4095	2559	3839	4095	2503	3339
0	2815	3839	0	2754	3339
256	2815	3839	256	2754	3339
512	2815	3839	512	2754	3339
768	2815	3839	768	2754	3339
1024	2815	3839	1024	2754	3339
1280	2815	3839	1280	2754	3339
1536	2815	3839	1536	2754	3339
1792	2815	3839	1792	2754	3339
2048	2815	3839	2048	2754	3339
2303	2815	3839	2303	2754	3339
2559	2815	3839	2559	2754	3339
2815	2815	3839	2815	2754	3339
3071	2815	3839	3071	2754	3339
3327	2815	3839	3327	2754	3339
3583	2815	3839	3583	2754	3339
3839	2815	3839	3840	2754	3339
4095	2815	3839	4095	2754	3339
0	3071	3839	0	3004	3339
256	3071	3839	256	3004	3339
512	3071	3839	512	3004	3339
768	3071	3839	768	3004	3339
1024	3071	3839	1024	3004	3339
1280	3071	3839	1280	3004	3339
1536	3071	3839	1536	3004	3339
1792	3071	3839	1792	3004	3339
2048	3071	3839	2048	3004	3339
2303	3071	3839	2303	3004	3339
2559	3071	3839	2559	3004	3339
2815	3071	3839	2815	3004	3339
3071	3071	3839	3071	3004	3339
3327	3071	3839	3327	3004	3339
3583	3071	3839	3583	3004	3339
3839	3071	3839	3840	3004	3339
4095	3071	3839	4095	3004	3339
0	3327	3839	0	3255	3339
256	3327	3839	256	3255	3339
512	3327	3839	512	3255	3339
768	3327	3839	768	3255	3339
1024	3327	3839	1024	3255	3339
1280	3327	3839	1280	3255	3339
1536	3327	3839	1536	3255	3339
1792	3327	3839	1792	3255	3339
2048	3327	3839	2048	3255	3339
2303	3327	3839	2303	3255	3339
2559	3327	3839	2559	3255	3339
2815	3327	3839	2815	3255	3339
3071	3327	3839	3071	3255	3339
3327	3327	3839	3327	3255	3339
3583	3327	3839	3583	3255	3339
3839	3327	3839	3840	3255	3339
4095	3327	3839	4095	3255	3339
0	3583	3839	0	3505	3339
256	3583	3839	256	3505	3339
512	3583	3839	512	3505	3339
768	3583	3839	768	3505	3339
1024	3583	3839	1024	3505	3339
1280	3583	3839	1280	3505	3339
1536	3583	3839	1536	3505	3339
1792	3583	3839	1792	3505	3339
2048	3583	3839	2048	3505	3339
2303	3583	3839	2303	3505	3339
2559	3583	3839	2559	3505	3339
2815	3583	3839	2815	3505	3339
3071	3583	3839	3071	3505	3339
3327	3583	3839	3327	3505	3339
3583	3583	3839	3583	3505	3339
3839	3583	3839	3840	3505	3339
4095	3583	3839	4095	3505	3339
0	3839	3839	0	3755	3339
256	3839	3839	256	3755	3339
512	3839	3839	512	3755	3339
768	3839	3839	768	3755	3339
1024	3839	3839	1024	3755	3339
1280	3839	3839	1280	3755	3339
1536	3839	3839	1536	3755	3339
1792	3839	3839	1792	3755	3339
2048	3839	3839	2048	3755	3339
2303	3839	3839	2303	3755	3339
2559	3839	3839	2559	3755	3339
2815	3839	3839	2815	3755	3339
3071	3839	3839	3071	3755	3339
3327	3839	3839	3327	3755	3339
3583	3839	3839	3583	3755	3339
3839	3839	3839	3840	3755	3339
4095	3839	3839	4095	3755	3339
0	4095	3839	0	4005	3339
256	4095	3839	256	4005	3339
512	4095	3839	512	4005	3339
768	4095	3839	768	4005	3339
1024	4095	3839	1024	4005	3339
1280	4095	3839	1280	4005	3339
1536	4095	3839	1536	4005	3339
1792	4095	3839	1792	4005	3339
2048	4095	3839	2048	4005	3339
2303	4095	3839	2303	4005	3339
2559	4095	3839	2559	4005	3339
2815	4095	3839	2815	4005	3339
3071	4095	3839	3071	4005	3339
3327	4095	3839	3327	4005	3339
3583	4095	3839	3583	4005	3339
3839	4095	3839	3840	4005	3339
4095	4095	3839	4095	4005	3339
0	0	4095	0	0	3562
256	0	4095	256	0	3562
512	0	4095	512	0	3562
768	0	4095	768	0	3562
1024	0	4095	1024	0	3562
1280	0	4095	1280	0	3562
1536	0	4095	1536	0	3562
1792	0	4095	1792	0	3562
2048	0	4095	2048	0	3562
2303	0	4095	2303	0	3562
2559	0	4095	2559	0	3562
2815	0	4095	2815	0	3562
3071	0	4095	3071	0	3562
3327	0	4095	3327	0	3562
3583	0	4095	3583	0	3562
3839	0	4095	3840	0	3562
4095	0	4095	4095	0	3562
0	256	4095	0	251	3562
256	256	4095	256	251	3562
512	256	4095	512	251	3562
768	256	4095	768	251	3562
1024	256	4095	1024	251	3562
1280	256	4095	1280	251	3562
1536	256	4095	1536	251	3562
1792	256	4095	1792	251	3562
2048	256	4095	2048	251	3562
2303	256	4095	2303	251	3562
2559	256	4095	2559	251	3562
2815	256	4095	2815	251	3562
3071	256	4095	3071	251	3562
3327	256	4095	3327	251	3562
3583	256	4095	3583	251	3562
3839	256	4095	3840	251	3562
4095	256	4095	4095	251	3562
0	512	4095	0	501	3562
256	512	4095	256	501	3562
512	512	4095	512	501	3562
768	512	4095	768	501	3562
1024	512	4095	1024	501	3562
1280	512	4095	1280	501	3562
1536	512	4095	1536	501	3562
1792	512	4095	1792	501	3562
2048	512	4095	2048	501	3562
2303	512	4095	2303	501	3562
2559	512	4095	2559	501	3562
2815	512	4095	2815	501	3562
3071	512	4095	3071	501	3562
3327	512	4095	3327	501	3562
3583	512	4095	3583	501	3562
3839	512	4095	3840	501	3562
4095	512	4095	4095	501	3562
0	768	4095	0	752	3562
256	768	4095	256	752	3562
512	768	4095	512	752	3562
768	768	4095	768	752	3562
1024	768	4095	1024	752	3562
1280	768	4095	1280	752	3562
1536	768	4095	1536	752	3562
1792	768	4095	1792	752	3562
2048	768	4095	2048	752	3562
2303	768	4095	2303	752	3562
2559	768	4095	2559	752	3562
2815	768	4095	2815	752	3562
3071	768	4095	3071	752	3562
3327	768	4095	3327	752	3562
3583	768	4095	3583	752	3562
3839	768	4095	3840	752	3562
4095	768	4095	4095	752	3562
0	1024	4095	0	1002	3562
256	1024	4095	256	1002	3562
512	1024	4095	512	1002	3562
768	1024	4095	768	1002	3562
1024	1024	4095	1024	1002	3562
1280	1024	4095	1280	1002	3562
1536	1024	4095	1536	1002	3562
1792	1024	4095	1792	1002	3562
2048	1024	4095	2048	1002	3562
2303	1024	4095	2303	1002	3562
2559	1024	4095	2559	1002	3562
2815	1024	4095	2815	1002	3562
3071	1024	4095	3071	1002	3562
3327	1024	4095	3327	1002	3562
3583	1024	4095	3583	1002	3562
3839	1024	4095	3840	1002	3562
4095	1024	4095	4095	1002	3562
0	1280	4095	0	1252	3562
256	1280	4095	256	1252	3562
512	1280	4095	512	1252	3562
768	1280	4095	768	1252	3562
1024	1280	4095	1024	1252	3562
1280	1280	4095	1280	1252	3562
1536	1280	4095	1536	1252	3562
1792	1280	4095	1792	1252	3562
2048	1280	4095	2048	1252	3562
2303	1280	4095	2303	1252	3562
2559	1280	4095	2559	1252	3562
2815	1280	4095	2815	1252	3562
3071	1280	4095	3071	1252	3562
3327	1280	4095	3327	1252	3562
3583	1280	4095	3583	1252	3562
3839	1280	4095	3840	1252	3562
4095	1280	4095	4095	1252	3562
0	1536	4095	0	1502	3562
256	1536	4095	256	1502	3562
512	1536	4095	512	1502	3562
768	1536	4095	768	1502	3562
1024	1536	4095	1024	1502	3562
1280	1536	4095	1280	1502	3562
1536	1536	4095	1536	1502	3562
1792	1536	4095	1792	1502	3562
2048	1536	4095	2048	1502	3562
2303	1536	4095	2303	1502	3562
2559	1536	4095	2559	1502	3562
2815	1536	4095	2815	1502	3562
3071	1536	4095	3071	1502	3562
3327	1536	4095	3327	1502	3562
3583	1536	4095	3583	1502	3562
3839	1536	4095	3840	1502	3562
4095	1536	4095	4095	1502	3562
0	1792	4095	0	1753	3562
256	1792	4095	256	1753	3562
512	1792	4095	512	1753	3562
768	1792	4095	768	1753	3562
1024	1792	4095	1024	1753	3562
1280	1792	4095	1280	1753	3562
1536	1792	4095	1536	1753	3562
1792	1792	4095	1792	1753	3562
2048	1792	4095	2048	1753	3562
2303	1792	4095	2303	1753	3562
2559	1792	4095	2559	1753	3562
2815	1792	4095	2815	1753	3562
3071	1792	4095	3071	1753	3562
3327	1792	4095	3327	1753	3562
3583	1792	4095	3583	1753	3562
3839	1792	4095	3840	1753	3562
4095	1792	4095	4095	1753	3562
0	2048	4095	0	2003	3562
256	2048	4095	256	2003	3562
512	2048	4095	512	2003	3562
768	2048	4095	768	2003	3562
1024	2048	4095	1024	2003	3562
1280	2048	4095	1280	2003	3562
1536	2048	4095	1536	2003	3562
1792	2048	4095	1792	2003	3562
2048	2048	4095	2048	2003	3562
2303	2048	4095	2303	2003	3562
2559	2048	4095	2559	2003	3562
2815	2048	4095	2815	2003	3562
3071	2048	4095	3071	2003	3562
3327	2048	4095	3327	2003	3562
3583	2048	4095	3583	2003	3562
3839	2048	4095	3840	2003	3562
4095	2048	4095	4095	2003	3562
0	2303	4095	0	2253	3562
256	2303	4095	256	2253	3562
512	2303	4095	512	2253	3562
768	2303	4095	768	2253	3562
1024	2303	4095	1024	2253	3562
1280	2303	4095	1280	2253	3562
1536	2303	4095	1536	2253	3562
1792	2303	4095	1792	2253	3562
2048	2303	4095	2048	2253	3562
2303	2303	4095	2303	2253	3562
2559	2303	4095	2559	2253	3562
2815	2303	4095	2815	2253	3562
3071	2303	4095	3071	2253	3562
3327	2303	4095	3327	2253	3562
3583	2303	4095	3583	2253	3562
3839	2303	4095	3840	2253	3562
4095	2303	4095	4095	2253	3562
0	2559	4095	0	2503	3562
256	2559	4095	256	2503	3562
512	2559	4095	512	2503	3562
768	2559	4095	768	2503	3562
1024	2559	4095	1024	2503	3562
1280	2559	4095	1280	2503	3562
1536	2559	4095	1536	2503	3562
1792	2559	4095	1792	2503	3562
2048	2559	4095	2048	2503	3562
2303	2559	4095	2303	2503	3562
2559	2559	4095	2559	2503	3562
2815	2559	4095	2815	2503	3562
3071	2559	4095	3071	2503	3562
3327	2559	4095	3327	2503	3562
3583	2559	4095	3583	2503	3562
3839	2559	4095	3840	2503	3562
4095	2559	4095	4095	2503	3562
0	2815	4095	0	2754	3562
256	2815	4095	256	2754	3562
512	2815	4095	512	2754	3562
768	2815	4095	768	2754	3562
1024	2815	4095	1024	2754	3562
1280	2815	4095	1280	2754	3562
1536	2815	4095	1536	2754	3562
1792	2815	4095	1792	2754	3562
2048	2815	4095	2048	2754	3562
2303	2815	4095	2303	2754	3562
2559	2815	4095	2559	2754	3562
2815	2815	4095	2815	2754	3562
3071	2815	4095	3071	2754	3562
3327	2815	4095	3327	2754	3562
3583	2815	4095	3583	2754	3562
3839	2815	4095	3840	2754	3562
4095	2815	4095	4095	2754	3562
0	3071	4095	0	3004	3562
256	3071	4095	256	3004	3562
512	3071	4095	512	3004	3562
768	3071	4095	768	3004	3562
1024	3071	4095	1024	3004	3562
1280	3071	4095	1280	3004	3562
1536	3071	4095	1536	3004	3562
1792	3071	4095	1792	3004	3562
2048	3071	4095	2048	3004	3562
2303	3071	4095	2303	3004	3562
2559	3071	4095	2559	3004	3562
2815	3071	4095	2815	3004	3562
3071	3071	4095	3071	3004	3562
3327	3071	4095	3327	3004	3562
3583	3071	4095	3583	3004	3562
3839	3071	4095	3840	3004	3562
4095	3071	4095	4095	3004	3562
0	3327	4095	0	3255	3562
256	3327	4095	256	3255	3562
512	3327	4095	512	3255	3562
768	3327	4095	768	3255	3562
1024	3327	4095	1024	3255	3562
1280	3327	4095	1280	3255	3562
1536	3327	4095	1536	3255	3562
1792	3327	4095	1792	3255	3562
2048	3327	4095	2048	3255	3562
2303	3327	4095	2303	3255	3562
2559	3327	4095	2559	3255	3562
2815	3327	4095	2815	3255	3562
3071	3327	4095	3071	3255	3562
3327	3327	4095	3327	3255	3562
3583	3327	4095	3583	3255	3562
3839	3327	4095	3840	3255	3562
4095	3327	4095	4095	3255	3562
0	3583	4095	0	3505	3562
256	3583	4095	256	3505	3562
512	3583	4095	512	3505	3562
768	3583	4095	768	3505	3562
1024	3583	4095	1024	3505	3562
1280	3583	4095	1280	3505	3562
1536	3583	4095	1536	3505	3562
1792	3583	4095	1792	3505	3562
2048	3583	4095	2048	3505	3562
2303	3583	4095	2303	3505	3562
2559	3583	4095	2559	3505	3562
2815	3583	4095	2815	3505	3562
3071	3583	4095	3071	3505	3562
3327	3583	4095	3327	3505	3562
3583	3583	4095	3583	3505	3562
3839	3583	4095	3840	3505	3562
4095	3583	4095	4095	3505	3562
0	3839	4095	0	3755	3562
256	3839	4095	256	3755	3562
512	3839	4095	512	3755	3562
768	3839	4095	768	3755	3562
1024	3839	4095	1024	3755	3562
1280	3839	4095	1280	3755	3562
1536	3839	4095	1536	3755	3562
1792	3839	4095	1792	3755	3562
2048	3839	4095	2048	3755	3562
2303	3839	4095	2303	3755	3562
2559	3839	4095	2559	3755	3562
2815	3839	4095	2815	3755	3562
3071	3839	4095	3071	3755	3562
3327	3839	4095	3327	3755	3562
3583	3839	4095	3583	3755	3562
3839	3839	4095	3840	3755	3562
4095	3839	4095	4095	3755	3562
0	4095	4095	0	4005	3562
256	4095	4095	256	4005	3562
512	4095	4095	512	4005	3562
768	4095	4095	768	4005	3562
1024	4095	4095	1024	4005	3562
1280	4095	4095	1280	4005	3562
1536	4095	4095	1536	4005	3562
1792	4095	4095	1792	4005	3562
2048	4095	4095	2048	4005	3562
2303	4095	4095	2303	4005	3562
2559	4095	4095	2559	4005	3562
2815	4095	4095	2815	4005	3562
3071	4095	4095	3071	4005	3562
3327	4095	4095	3327	4005	3562
3583	4095	4095	3583	4005	3562
3839	4095	4095	3840	4005	3562
4095	4095	4095	4095	4005	3562
